Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202404,999,32260,5,Marshalltown  IA ,7,7,2321,0,0,0,0,0,0,0,0,0,6,6,1966,0,0,0,0,0,0,0,0,0
202404,999,32300,5,Martinsville  VA ,5,5,990,0,0,0,0,0,0,0,0,0,5,5,990,0,0,0,0,0,0,0,0,0
202404,999,32340,5,Maryville  MO ,4,4,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,32380,5,Mason City  IA ,2,2,2090,0,0,0,0,0,0,0,0,0,2,2,2090,0,0,0,0,0,0,0,0,0
202404,999,32390,5,Massena-Ogdensburg  NY ,22,22,3084,1,2,250,0,0,0,0,0,0,6,6,440,0,0,0,0,0,0,0,0,0
202404,999,32540,5,McAlester  OK ,3,3,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,32620,5,McComb  MS ,1,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,32660,5,McMinnville  TN ,20,20,5207,0,0,0,1,3,442,0,0,0,20,20,5207,0,0,0,1,3,442,0,0,0
202404,999,32700,5,McPherson  KS ,6,6,1581,1,2,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,32940,5,Meridian  MS ,2,2,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,33300,5,Milledgeville  GA ,24,24,5617,0,0,0,0,0,0,0,0,0,24,24,5617,0,0,0,0,0,0,0,0,0
202404,999,33500,4,Minot  ND ,42,42,8072,0,0,0,0,0,0,0,0,0,40,40,7670,0,0,0,0,0,0,0,0,0
202404,999,33540,4,Missoula  MT ,33,33,7359,2,4,369,0,0,0,0,0,0,32,32,6977,2,4,369,0,0,0,0,0,0
202404,999,33580,5,Mitchell  SD ,7,7,2227,1,2,296,0,0,0,0,0,0,2,2,649,0,0,0,0,0,0,0,0,0
202404,999,33940,5,Montrose  CO ,21,21,3494,0,0,0,0,0,0,0,0,0,21,21,3494,0,0,0,0,0,0,0,0,0
202404,999,34020,5,Morgan City  LA ,4,4,850,0,0,0,0,0,0,1,5,682,3,3,550,0,0,0,0,0,0,0,0,0
202404,999,34060,4,Morgantown  WV ,1,1,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,34220,5,Moultrie  GA ,7,7,1102,0,0,0,0,0,0,0,0,0,7,7,1102,0,0,0,0,0,0,0,0,0
202404,999,34260,5,Mountain Home  AR ,2,2,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,34420,5,Mount Pleasant  TX ,2,2,605,0,0,0,0,0,0,0,0,0,2,2,605,0,0,0,0,0,0,0,0,0
202404,999,34500,5,Mount Vernon  IL ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202404,999,34660,5,Murray  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,34860,5,Nacogdoches  TX ,3,3,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,34880,5,Nantucket  MA ,20,20,21674,1,2,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,35020,5,Natchez  MS-LA ,4,4,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,35060,5,Natchitoches  LA ,10,10,1580,0,0,0,0,0,0,0,0,0,3,3,250,0,0,0,0,0,0,0,0,0
202404,999,35440,5,Newport  OR ,20,20,8333,1,2,716,1,4,845,0,0,0,20,20,8333,1,2,716,1,4,845,0,0,0
202404,999,35740,5,Norfolk  NE ,9,9,4171,0,0,0,0,0,0,0,0,0,8,8,3905,0,0,0,0,0,0,0,0,0
202404,999,35820,5,North Platte  NE ,4,4,982,0,0,0,0,0,0,0,0,0,4,4,982,0,0,0,0,0,0,0,0,0
202404,999,35900,5,North Wilkesboro  NC ,13,13,3716,0,0,0,0,0,0,0,0,0,13,13,3716,0,0,0,0,0,0,0,0,0
202404,999,36100,4,Ocala  FL ,566,566,109050,13,26,2175,0,0,0,0,0,0,566,566,109050,13,26,2175,0,0,0,0,0,0
202404,999,36340,5,Oil City  PA ,3,3,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,36580,5,Oneonta  NY ,12,12,2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,36900,5,Ottumwa  IA ,4,4,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,36980,4,Owensboro  KY ,17,17,1532,0,0,0,0,0,0,0,0,0,17,17,1532,0,0,0,0,0,0,0,0,0
202404,999,37060,5,Oxford  MS ,51,51,15178,2,4,869,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202404,999,37300,5,Palestine  TX ,3,3,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,364,364,146629,0,0,0,0,0,0,0,0,0,347,347,142019,0,0,0,0,0,0,0,0,0
202404,999,37420,5,Pampa  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,37460,4,Panama City-Panama City Beach  FL ,194,194,67303,0,0,0,1,3,680,2,15,3728,36,36,10304,0,0,0,0,0,0,0,0,0
202404,999,37540,5,Paris  TN ,2,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,37580,5,Paris  TX ,5,5,778,0,0,0,0,0,0,0,0,0,3,3,392,0,0,0,0,0,0,0,0,0
202404,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,301,301,91095,0,0,0,0,0,0,8,64,1020,301,301,91095,0,0,0,0,0,0,8,64,1020
202404,999,37950,5,Petoskey  MI ,21,21,7368,0,0,0,0,0,0,0,0,0,21,21,7368,0,0,0,0,0,0,0,0,0
202404,999,38180,5,Pierre  SD ,2,2,623,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202404,999,38210,5,Pikeville  KY ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,38260,5,Pittsburg  KS ,7,7,2121,0,0,0,0,0,0,0,0,0,3,3,750,0,0,0,0,0,0,0,0,0
202404,999,38340,4,Pittsfield  MA ,7,7,4733,1,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,38420,5,Platteville  WI ,16,16,3883,1,2,375,0,0,0,0,0,0,12,12,3040,1,2,375,0,0,0,0,0,0
202404,999,38460,5,Plattsburgh  NY ,10,10,2369,0,0,0,0,0,0,1,5,693,4,4,955,0,0,0,0,0,0,0,0,0
202404,999,38540,4,Pocatello  ID ,28,28,5431,2,4,345,1,3,311,0,0,0,12,12,1516,2,4,345,0,0,0,0,0,0
202404,999,38620,5,Ponca City  OK ,8,8,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,38740,5,Poplar Bluff  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,38820,5,Port Angeles  WA ,17,17,4631,0,0,0,0,0,0,0,0,0,16,16,4293,0,0,0,0,0,0,0,0,0
202404,999,39040,5,Port Townsend  WA ,18,18,6248,0,0,0,0,0,0,0,0,0,18,18,6248,0,0,0,0,0,0,0,0,0
202404,999,39060,5,Pottsville  PA ,11,11,2841,0,0,0,0,0,0,0,0,0,3,3,685,0,0,0,0,0,0,0,0,0
202404,999,39150,4,Prescott Valley-Prescott  AZ ,184,184,52238,14,28,4514,0,0,0,0,0,0,177,177,49426,14,28,4514,0,0,0,0,0,0
202404,999,39220,5,Price  UT ,2,2,1123,0,0,0,0,0,0,0,0,0,2,2,1123,0,0,0,0,0,0,0,0,0
202404,999,39960,5,Rice Lake  WI ,18,18,7285,1,2,464,0,0,0,0,0,0,15,15,6185,1,2,464,0,0,0,0,0,0
202404,999,40060,4,Richmond  VA ,453,453,98988,0,0,0,0,0,0,0,0,0,442,442,96411,0,0,0,0,0,0,0,0,0
202404,999,40180,5,Riverton  WY ,1,1,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,40220,4,Roanoke  VA ,47,47,15178,0,0,0,0,0,0,1,5,313,30,30,7756,0,0,0,0,0,0,0,0,0
202404,999,40540,5,Rock Springs  WY ,4,4,1656,0,0,0,0,0,0,0,0,0,4,4,1656,0,0,0,0,0,0,0,0,0
202404,999,40620,5,Rolla  MO ,7,7,1575,0,0,0,1,4,540,0,0,0,7,7,1575,0,0,0,1,4,540,0,0,0
202404,999,40700,5,Roseburg  OR ,12,12,5280,3,6,1157,0,0,0,0,0,0,12,12,5280,3,6,1157,0,0,0,0,0,0
202404,999,40740,5,Roswell  NM ,7,7,1407,0,0,0,0,0,0,0,0,0,2,2,610,0,0,0,0,0,0,0,0,0
202404,999,40760,5,Ruidoso  NM ,8,8,3863,0,0,0,0,0,0,0,0,0,7,7,3591,0,0,0,0,0,0,0,0,0
202404,999,40780,5,Russellville  AR ,5,5,1085,0,0,0,0,0,0,0,0,0,5,5,1085,0,0,0,0,0,0,0,0,0
202404,999,40860,5,Rutland  VT ,8,8,2134,0,0,0,0,0,0,0,0,0,4,4,1321,0,0,0,0,0,0,0,0,0
202404,999,40940,5,Safford  AZ ,9,9,2888,1,2,419,0,0,0,0,0,0,9,9,2888,1,2,419,0,0,0,0,0,0
202404,999,41100,4,St. George  UT ,238,238,49994,0,0,0,0,0,0,9,135,19152,229,229,46904,0,0,0,0,0,0,9,135,19152
202404,999,41260,5,St. Marys  PA ,3,3,1529,0,0,0,0,0,0,0,0,0,2,2,1250,0,0,0,0,0,0,0,0,0
202404,999,41460,5,Salina  KS ,8,8,2001,0,0,0,0,0,0,0,0,0,6,6,1457,0,0,0,0,0,0,0,0,0
202404,999,41500,4,Salinas  CA ,30,30,8068,0,0,0,0,0,0,0,0,0,26,26,6645,0,0,0,0,0,0,0,0,0
202404,999,41660,4,San Angelo  TX ,27,27,8171,0,0,0,0,0,0,0,0,0,27,27,8171,0,0,0,0,0,0,0,0,0
202404,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,311,311,91857,39,78,12233,5,17,2969,25,459,89119,292,292,86806,39,78,12233,5,17,2969,24,454,87976
202404,999,41760,5,Sandpoint  ID ,6,6,1259,0,0,0,0,0,0,0,0,0,5,5,1010,0,0,0,0,0,0,0,0,0
202404,999,42020,4,San Luis Obispo-Paso Robles  CA ,56,56,15256,1,2,306,0,0,0,1,6,1241,50,50,12834,1,2,306,0,0,0,0,0,0
202404,999,42200,4,Santa Maria-Santa Barbara  CA ,30,30,8259,3,6,641,0,0,0,1,5,429,10,10,4270,2,4,412,0,0,0,0,0,0
202404,999,42220,4,Santa Rosa-Petaluma  CA ,119,119,36222,0,0,0,0,0,0,2,12,2201,99,99,31885,0,0,0,0,0,0,0,0,0
202404,999,42300,5,Sault Ste. Marie  MI ,4,4,738,0,0,0,0,0,0,0,0,0,4,4,738,0,0,0,0,0,0,0,0,0
202404,999,42380,5,Sayre  PA ,7,7,2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,42420,5,Scottsbluff  NE ,3,3,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,42540,4,Scranton--Wilkes-Barre  PA ,47,47,14308,0,0,0,1,4,320,1,6,520,11,11,3667,0,0,0,1,4,320,1,6,520
202404,999,42580,5,Seaford  DE ,334,334,47859,4,8,1520,0,0,0,0,0,0,334,334,47859,4,8,1520,0,0,0,0,0,0
202404,999,42700,4,Sebring-  FL ,75,75,17415,2,4,620,0,0,0,0,0,0,75,75,17415,2,4,620,0,0,0,0,0,0
202404,999,42740,5,Sedalia  MO ,4,4,559,0,0,0,0,0,0,0,0,0,4,4,559,0,0,0,0,0,0,0,0,0
202404,999,43100,4,Sheboygan  WI ,23,23,8717,1,2,340,0,0,0,1,8,967,10,10,3049,0,0,0,0,0,0,0,0,0
202404,999,43260,5,Sheridan  WY ,16,16,4240,1,2,363,0,0,0,0,0,0,8,8,1184,1,2,363,0,0,0,0,0,0
202404,999,43320,5,Show Low  AZ ,47,47,17196,1,2,305,0,0,0,0,0,0,28,28,11516,0,0,0,0,0,0,0,0,0
202404,999,43420,4,Sierra Vista-Douglas  AZ ,46,46,6847,0,0,0,0,0,0,0,0,0,44,44,6651,0,0,0,0,0,0,0,0,0
202404,999,43620,4,Sioux Falls  SD-MN ,103,103,30200,2,4,807,0,0,0,12,60,8362,93,93,27031,1,2,471,0,0,0,12,60,8362
202404,999,43660,5,Snyder  TX ,1,1,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,43700,5,Somerset  KY ,1,1,286,1,2,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,43760,5,Sonora  CA ,5,5,1283,0,0,0,0,0,0,0,0,0,5,5,1283,0,0,0,0,0,0,0,0,0
202404,999,44180,4,Springfield  MO ,134,134,42302,2,4,730,1,3,188,0,0,0,99,99,31166,2,4,730,0,0,0,0,0,0
202404,999,44460,5,Steamboat Springs  CO ,14,14,20313,0,0,0,0,0,0,0,0,0,14,14,20313,0,0,0,0,0,0,0,0,0
202404,999,44500,5,Stephenville  TX ,5,5,1221,0,0,0,0,0,0,0,0,0,4,4,1211,0,0,0,0,0,0,0,0,0
202404,999,44540,5,Sterling  CO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,44660,5,Stillwater  OK ,17,17,4657,2,4,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,44740,5,Storm Lake  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,45000,5,Susanville  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,45140,5,Tahlequah  OK ,9,9,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,1268,1268,460216,7,14,2735,1,4,396,41,1591,117948,1081,1081,406656,6,12,2455,1,4,396,36,1526,108920
202404,999,45340,5,Taos  NM ,12,12,3584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,45460,4,Terre Haute  IN ,62,62,4965,0,0,0,0,0,0,0,0,0,59,59,4458,0,0,0,0,0,0,0,0,0
202404,999,45500,4,Texarkana  TX-AR ,5,5,1213,1,2,250,0,0,0,0,0,0,3,3,640,1,2,250,0,0,0,0,0,0
202404,999,45520,5,The Dalles  OR ,2,2,570,0,0,0,0,0,0,0,0,0,2,2,570,0,0,0,0,0,0,0,0,0
202404,999,45620,5,Thomasville  GA ,12,12,3026,0,0,0,0,0,0,0,0,0,7,7,1969,0,0,0,0,0,0,0,0,0
202404,999,45700,5,Tifton  GA ,12,12,1604,0,0,0,0,0,0,1,5,424,9,9,1216,0,0,0,0,0,0,0,0,0
202404,999,45740,5,Toccoa  GA ,6,6,1632,0,0,0,0,0,0,0,0,0,5,5,1440,0,0,0,0,0,0,0,0,0
202404,999,45780,4,Toledo  OH ,40,40,12572,0,0,0,0,0,0,0,0,0,40,40,12572,0,0,0,0,0,0,0,0,0
202404,999,45820,4,Topeka  KS ,34,34,11019,0,0,0,0,0,0,0,0,0,34,34,11019,0,0,0,0,0,0,0,0,0
202404,999,45880,5,Town of Pecos  TX ,2,2,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,45900,4,Traverse City  MI ,63,63,15605,1,2,380,1,3,341,1,14,1383,33,33,9769,0,0,0,0,0,0,0,0,0
202404,999,45980,5,Troy  AL ,6,6,1225,0,0,0,0,0,0,0,0,0,6,6,1225,0,0,0,0,0,0,0,0,0
202404,999,46220,4,Tuscaloosa  AL ,50,50,16004,1,2,171,1,3,343,1,5,769,9,9,3720,0,0,0,0,0,0,0,0,0
202404,999,46300,4,Twin Falls  ID ,65,65,16917,0,0,0,0,0,0,0,0,0,54,54,13891,0,0,0,0,0,0,0,0,0
202404,999,46380,5,Ukiah  CA ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,46520,4,Urban Honolulu  HI ,67,67,24311,5,10,1344,0,0,0,1,43,13029,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,46540,4,Utica-Rome  NY ,19,19,5262,0,0,0,0,0,0,1,5,781,6,6,2440,0,0,0,0,0,0,0,0,0
202404,999,46620,5,Uvalde  TX ,1,1,140,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
202404,999,46660,4,Valdosta  GA ,87,87,19659,0,0,0,0,0,0,1,5,304,3,3,542,0,0,0,0,0,0,0,0,0
202404,999,46820,5,Vermillion  SD ,2,2,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,46860,5,Vernal  UT ,16,16,7320,0,0,0,0,0,0,0,0,0,16,16,7320,0,0,0,0,0,0,0,0,0
202404,999,46900,5,Vernon  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,47080,5,Vidalia  GA ,3,3,446,1,2,141,1,3,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,47180,5,Vincennes  IN ,4,4,1242,0,0,0,0,0,0,0,0,0,2,2,641,0,0,0,0,0,0,0,0,0
202404,999,47240,5,Vineyard Haven  MA ,4,4,4608,0,0,0,0,0,0,0,0,0,1,1,1000,0,0,0,0,0,0,0,0,0
202404,999,47300,4,Visalia  CA ,74,74,26242,0,0,0,0,0,0,1,5,734,70,70,25583,0,0,0,0,0,0,1,5,734
202404,999,47340,5,Wabash  IN ,3,3,903,0,0,0,0,0,0,0,0,0,3,3,903,0,0,0,0,0,0,0,0,0
202404,999,47380,4,Waco  TX ,79,79,21981,5,10,1229,0,0,0,1,5,514,63,63,19066,4,8,999,0,0,0,0,0,0
202404,999,47620,5,Warren  PA ,4,4,1054,0,0,0,0,0,0,1,5,1250,2,2,810,0,0,0,0,0,0,0,0,0
202404,999,47780,5,Washington  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,47940,4,Waterloo-Cedar Falls  IA ,25,25,8280,1,2,200,0,0,0,1,8,986,16,16,5585,0,0,0,0,0,0,0,0,0
202404,999,47980,5,Watertown  SD ,18,18,6510,0,0,0,0,0,0,0,0,0,18,18,6510,0,0,0,0,0,0,0,0,0
202404,999,48060,4,Watertown-Fort Drum  NY ,20,20,3083,0,0,0,0,0,0,0,0,0,1,1,35,0,0,0,0,0,0,0,0,0
202404,999,48180,5,Waycross  GA ,17,17,3242,4,8,600,0,0,0,0,0,0,17,17,3242,4,8,600,0,0,0,0,0,0
202404,999,48300,4,Wenatchee-East Wenatchee  WA ,62,62,23708,3,6,1478,0,0,0,5,168,24251,41,41,15686,3,6,1478,0,0,0,5,168,24251
202404,999,48460,5,West Plains  MO ,4,4,723,0,0,0,1,3,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,48540,4,Wheeling  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,48660,4,Wichita Falls  TX ,21,21,5880,0,0,0,0,0,0,1,5,511,3,3,755,0,0,0,0,0,0,0,0,0
202404,999,48780,5,Williston  ND ,4,4,1921,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202404,999,48820,5,Willmar  MN ,11,11,3466,0,0,0,0,0,0,0,0,0,11,11,3466,0,0,0,0,0,0,0,0,0
202404,999,48900,4,Wilmington  NC ,629,629,178135,6,12,1931,3,10,2725,7,182,21124,181,181,48353,0,0,0,0,0,0,0,0,0
202404,999,49080,5,Winnemucca  NV ,4,4,561,0,0,0,0,0,0,0,0,0,4,4,561,0,0,0,0,0,0,0,0,0
202404,999,49260,5,Woodward  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,49380,5,Worthington  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,49420,4,Yakima  WA ,37,37,11428,2,4,712,0,0,0,0,0,0,25,25,8284,2,4,712,0,0,0,0,0,0
202404,999,49460,5,Yankton  SD ,2,2,950,0,0,0,0,0,0,0,0,0,2,2,950,0,0,0,0,0,0,0,0,0
202404,999,49740,4,Yuma  AZ ,122,122,18223,1,2,157,0,0,0,0,0,0,118,118,17577,1,2,157,0,0,0,0,0,0
